Date,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR
2007-09-14,-0.15368770922718963,1484.25,0.056462500000000006,1.0,0.0,1.0,,-2.4300160476579773,,-0.15391355922718963,,,,0.0,2.4300160476579773,
2007-09-17,0.04352988825990578,1476.650024,0.055975000000000004,0.8831521702231356,-24.265855662315744,0.9948795849755769,-0.005120415024423064,-0.8708740408441741,2.2049597717016853,0.04330598825990578,0.048650303284328844,-8.867575632638971,,0.5,2.274101846976597,2.4300160476579773
2007-09-18,-0.20232539329595786,1519.780029,0.05587500000000001,0.704468060042561,-53.055380873748675,1.0239380353713996,0.02920800751634281,-1.6469311460704306,2.058571759528398,-0.20254889329595785,-0.23153340081230067,-15.525979901092812,-10.32049910967783,0.3333333333333333,3.1221424256364467,3.1990453565229435
2007-09-19,-0.03635044897982287,1529.030029,0.052375,0.6788603297680691,-57.43800842720708,1.0301701391275055,0.006086407127014727,-1.3788861254853033,1.7642385491557413,-0.03655994897982287,-0.042436856106837596,-14.305353879848465,-10.176538906844593,0.25,3.0836909601931985,3.1990453565229435
2007-09-20,0.04181642528707591,1518.75,0.0521,0.7072478420281753,-52.42550729969372,1.023244062657908,-0.006723235518613961,-0.9708737528748224,1.7795431224787828,0.04160802528707591,0.04853966080568987,-9.678368436102364,-6.110056689067493,0.4,3.04523949474995,3.1990453565229435
2007-09-21,-0.04003713512175045,1525.75,0.052024999999999995,0.6789316646123268,-57.287950304538356,1.0279602492841502,0.0046090534979423585,-0.9145685757062305,1.5976359465363654,-0.040245235121750454,-0.04464618861969281,-9.951822530582207,-6.845186221039312,0.3333333333333333,3.006788029306702,3.1990453565229435
2007-09-24,0.014105111644639292,1517.72998,0.052000000000000005,0.6885080715407645,-55.633583476758474,1.022556833417551,-0.005256444371620429,-0.7520557224281806,1.5204955903975192,0.013897111644639292,0.01936155601625972,-8.484924941725437,-5.526860610780432,0.42857142857142855,2.9683365638634536,3.1990453565229435
2007-09-25,-0.004461845802614648,1517.209961,0.052000000000000005,0.6854360546916941,-56.156695739623785,1.022206475324238,-0.00034262945771152976,-0.6668672541901108,1.4281775224425872,-0.004669845802614648,-0.004119216344903118,-7.932352759861913,-5.186436973300272,0.375,2.9298850984202054,3.1990453565229435
2007-09-26,-0.04484732164953682,1525.420044,0.0519813,0.6546960834767461,-61.260404587562505,1.027737944416372,0.005411303122864124,-0.6715596055971629,1.3360119084852917,-0.04505524684953682,-0.05025862477240095,-8.471821354554402,-6.013901157353589,0.3333333333333333,2.891433632976957,3.1990453565229435
2007-09-27,-0.04928458497442404,1531.380005,0.05230630000000001,0.6224296587182139,-66.74380731990783,1.0317534141822469,0.0039070949824230325,-0.6823294160650923,1.2600644406137176,-0.049493810174424044,-0.05319167995684707,-9.069175731986345,-6.822233344052973,0.3,2.8529821675337086,3.1990453565229435
