,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
2435,0.0022662555522759836,2399.290039,0.0118039,4.093245781479534e-05,-1030.0893814401359,1.592794517276985,0.004088695184901681,-0.041790639742001076,0.7195216465835452,0.0022190399522759837,-0.001822439632625697,-0.9317549076999782,-0.9502475633424822,0.3694581280788177,0.6801211268807743,1.5259226968630375,1086.8306156125232,0.9999697013723589,,
2436,-0.02440027255904542,2399.3798829999996,0.011845600000000001,3.99336946876027e-05,-1033.6877130368216,1.5928541611834255,3.74460771891575e-05,-0.041931859587787376,0.7194076512485647,-0.024447654959045422,-0.02443771863623458,-0.9350082149785325,-0.953275849700199,0.3693065244152647,0.6800496607668374,1.5259226968630375,1090.0966177424325,0.9999703736781291,,
2437,0.002044460814138183,2396.919922,0.011819999999999999,4.001533756155526e-05,-1033.3922810360345,1.5912210895956538,-0.0010252486558834744,-0.04190138867133847,0.7192615473552719,0.0019971808141381834,0.0030697094700216573,-0.934529412642227,-0.952667664830661,0.3695652173913043,0.6799781946529004,1.5259226968630375,1090.0966177424325,0.9999703736781291,,
2438,0.010242675211436162,2399.6298829999996,0.0118094,4.042520166767425e-05,-1031.8996564330575,1.5930201263743138,0.0011306013918638772,-0.04181777410871387,0.7191258124194213,0.010195437611436162,0.009112073819572285,-0.9328682364299349,-0.9512446922870889,0.36982369823698236,0.6799067285389635,1.5259226968630375,1090.0966177424325,0.9999703736781291,,
2439,-0.0008004309100150208,2394.439941,0.011817799999999998,4.0392844086715856e-05,-1032.0182628123803,1.5895747275153955,-0.0021628093718815255,-0.04180581763057428,0.7189785570367745,-0.0008477021100150207,0.0013623784618665047,-0.9327975439377858,-0.9508664388361672,0.37008196721311476,0.6798352624250266,1.5259226968630375,1090.0966177424325,0.9999703736781291,,
2440,-0.009883250551902851,2390.899902,0.0117956,3.999363148810289e-05,-1033.49085779761,1.5872246345218461,-0.0014784413421209343,-0.04185272832504972,0.7188348847181432,-0.009930432951902851,-0.008404809209781917,-0.9340172559446562,-0.9517898678380203,0.36993035641130684,0.6797637963110896,1.5259226968630375,1090.0966177424325,0.9999703736781291,,
2441,-0.01072188603369372,2402.320068,0.0117944,3.956482432921391e-05,-1035.0811567738624,1.5948060346425144,0.004776513642602405,-0.04190503278022017,0.7186922133323087,-0.01076906363369372,-0.015498399676296125,-0.935354839173503,-0.9536480918144427,0.36977886977886976,0.6796923301971528,1.5259226968630375,1091.4900614794733,0.9999706473385568,,
2442,-0.015128065171771236,2400.669922,0.011811700000000001,3.896628508825188e-05,-1037.3027973885778,1.5937105674589795,-0.0006868968136180717,-0.041985823394426185,0.7185560768323394,-0.015175311971771235,-0.014441168358153164,-0.9373113906839469,-0.9553667391868876,0.36962750716332377,0.6790599386425537,1.5190427751828273,1093.7117020941887,0.9999710913875322,,
2443,0.19749433783993464,2357.030029,0.0117839,4.66619057598383e-05,-1008.6133064554347,1.5647397547706041,-0.01817821458921907,-0.04069043023593282,0.7212564462463882,0.19744720223993464,0.2156725524291537,-0.9053998772924006,-0.9226133441851355,0.3698854337152209,0.6784275470879547,1.5190427751828273,1093.7117020941887,0.9999710913875322,,
2444,-0.0351687121894413,2365.719971,0.0117172,4.5020866625959714e-05,-1014.7949533631148,1.57050866630196,0.0036868185356495197,-0.04090130410427647,0.7211841659137724,-0.0352155809894413,-0.03885553072509082,-0.9101159757434341,-0.9274767866314438,0.36973415132924337,0.6777951555333558,1.5190427751828273,1093.7117020941887,0.9999710913875322,,
2445,-0.07772094897640468,2381.72998,0.011864399999999999,4.152180214804998e-05,-1027.9542238769673,1.5811370831011995,0.0067674996179842226,-0.04138718336778222,0.7214367636254285,-0.07776840657640467,-0.08448844859438889,-0.9204495038035285,-0.9379568130303062,0.3695829926410466,0.6808357880201437,1.5235076839078572,1093.7117020941887,0.9999710913875322,,
2446,-0.029361872747495604,2394.02002,0.01192,4.030264427713225e-05,-1032.465904015766,1.5892959584397033,0.005160131544382726,-0.04156006349365417,0.7213398902402715,-0.029409552747495606,-0.03452200429187833,-0.9243646077880563,-0.9422597427576173,0.36943195749897834,0.6807643219062068,1.5235076839078572,1093.7117020941887,0.9999710913875322,,
2447,-0.006777461806015266,2398.419922,0.011886700000000002,4.0029494644862565e-05,-1033.4717031055116,1.592216880740984,0.0018378718487073612,-0.04158687224592854,0.7211936414905266,-0.006825008606015266,-0.008615333654722628,-0.9251411948086988,-0.9432061206206761,0.369281045751634,0.6806928557922698,1.5235076839078572,1093.7117020941887,0.9999710913875322,,
2448,-0.020690163458561953,2404.389893,0.011976100000000002,3.920127785749673e-05,-1036.533640324854,1.5961801102474367,0.0024891266726228068,-0.04170351985058756,0.7210693610058353,-0.020738067858561953,-0.02317929013118476,-0.9278602917714003,-0.946050792523103,0.36913025724785625,0.6806213896783329,1.5235076839078572,1093.7117020941887,0.9999710913875322,,
2449,-0.003070392261984508,2415.070068,0.012003900000000001,3.9080914557303165e-05,-1036.9782548021258,1.6032702593778223,0.004441948051392857,-0.041706314315446504,0.7209220819872213,-0.0031184078619845078,-0.007512340313377365,-0.9281124786270638,-0.9468508805305464,0.3689795918367347,0.6805499235643959,1.5235076839078572,1093.7117020941887,0.9999710913875322,,
2450,-0.009393013019142315,2415.820068,0.012017799999999999,3.871382701806643e-05,-1038.335825948131,1.6037681549504874,0.0003105499960177177,-0.041749910340689395,0.7207781101259804,-0.009441084219142314,-0.009703563015160033,-0.9292557410643287,-0.9479388066423539,0.3688290493676051,0.680478457450459,1.5235076839078572,1094.744730653742,0.9999712786831005,,
2451,0.011093633209201294,2412.909912,0.012017799999999999,3.914330401512933e-05,-1036.7409047238625,1.6018362165662676,-0.0012046244828196088,-0.04166131154318695,0.7206443466401595,0.011045562009201294,0.012298257692020902,-0.9274852594627836,-0.946098412217902,0.3690864600326264,0.680406991336522,1.5235076839078572,1094.744730653742,0.9999712786831005,,
2452,-0.012340382060797841,2411.800049,0.0121,3.866026068846067e-05,-1038.555504321148,1.6010994220676475,-0.0004599686853125871,-0.041723896070511926,0.7205039862163901,-0.012388782060797842,-0.011880413375485253,-0.9290410107005104,-0.94747143275251,0.3689359967386873,0.6803355252225851,1.5235076839078572,1094.9644090267589,0.9999713184233082,,
2453,-0.0024798750479029393,2430.060059,0.012180600000000001,3.8564388072633936e-05,-1038.9168587289212,1.6132215262487433,0.007571112707942473,-0.04172287135434782,0.7203570513276228,-0.002528597447902939,-0.010050987755845413,-0.9292094430850826,-0.9486042230505489,0.36878565607171965,0.6802640591086482,1.5235076839078572,1095.325763434532,0.9999713895500346,,
2454,0.0028286614447019976,2439.070068,0.012225,3.867347367031352e-05,-1038.5084359791813,1.6192029177031078,0.003707730994808347,-0.04168764399663464,0.7202123187048205,0.0027797614447019974,-0.0008790695501063495,-0.9286240989294251,-0.9485268919349311,0.36863543788187375,0.6801925929947112,1.5235076839078572,1095.325763434532,0.9999713895500346,,
2455,0.01514123595012263,2436.100098,0.012195600000000001,3.9259037860166585e-05,-1036.307078781465,1.6172312711511765,-0.0012176648957180221,-0.04157314639787346,0.7200879090623905,0.015092453550122628,0.01635890084584065,-0.9262713790020204,-0.9461395540158944,0.3688925081433225,0.6801211268807743,1.5235076839078572,1095.325763434532,0.9999713895500346,,
2456,0.004050153354731402,2429.330078,0.012190000000000001,3.941804298405947e-05,-1035.7006159544449,1.6127369205047035,-0.0027790401574870616,-0.041530144893896476,0.7199443907528339,0.004001393354731402,0.006829193512218464,-0.9255128724891653,-0.9450360701604857,0.36914936914936913,0.6800496607668374,1.5235076839078572,1095.325763434532,0.9999713895500346,,
2457,-0.002902316334351527,2433.139893,0.012209999999999999,3.930363935403866e-05,-1036.1417239354114,1.6152661071996015,0.0015682574527446696,-0.04153191921446644,0.7197978127200542,-0.0029511563343515273,-0.004470573787096197,-0.9257417661101304,-0.9454346343704118,0.3689991863303499,0.6799781946529004,1.5235076839078572,1095.325763434532,0.9999713895500346,,
2458,-0.02155032731082676,2433.790039,0.012281100000000001,3.8456633061452434e-05,-1039.4246866477984,1.6156977136195827,0.0002672045293697575,-0.04165364772297224,0.7196766238336447,-0.02159945171082676,-0.021817531840196518,-0.9285740577650863,-0.9480973066611866,0.3688491256608377,0.6799067285389635,1.5235076839078572,1095.8335913534092,0.9999714694921655,,
2459,0.003662581522335425,2431.77002,0.0123644,3.8597483615114545e-05,-1038.8805971481806,1.61435670226385,-0.0008299890161559981,-0.04161315803352283,0.719533015535418,0.0036131239223354253,0.004492570538491423,-0.9278709959447736,-0.9473062939971243,0.36910569105691055,0.6798352624250266,1.5235076839078572,1095.8335913534092,0.9999714694921655,,
2460,0.00981889165702796,2429.389893,0.012416700000000001,3.8976468124965265e-05,-1037.4004094769293,1.6127766293362755,-0.0009787631973521016,-0.04153313223404856,0.7193976442660864,0.009769224857027959,0.010797654854380062,-0.926287943487481,-0.9456717261379869,0.3693620479479886,0.6797637963110896,1.5235076839078572,1095.8335913534092,0.9999714694921655,,
2461,-0.02352104052648096,2440.350098,0.0124556,3.805970103861886e-05,-1041.035307114856,1.620052679396279,0.004511505144390598,-0.041667373263211495,0.7192822395614515,-0.02357086292648096,-0.02803254567087156,-0.9293896298223929,-0.9491313804889555,0.36921202274573517,0.6796923301971528,1.5235076839078572,1097.444211820467,0.9999717639712004,,
2462,-0.004788264379965484,2437.919922,0.0125033,3.787746112782351e-05,-1041.7468793335315,1.6184393809013495,-0.0009958308859010258,-0.04168120012516743,0.7191364158019368,-0.004838277579965484,-0.003792433494064458,-0.9298837558019089,-0.9494394134526872,0.3690621193666261,0.6790599386425537,1.5167027213779323,1098.1557840391424,0.9999718991727712,,
2463,-0.0012466702588491637,2432.459961,0.012674399999999999,3.783024042355474e-05,-1041.932539566706,1.614814727022917,-0.0022395981716744444,-0.0416722802662233,0.7189904900466575,-0.0012973678588491637,0.0009929279128252806,-0.9298779856461573,-0.9491142954458421,0.3693181818181818,0.6784275470879547,1.5167027213779323,1098.341444272317,0.9999719342052368,,
2464,-0.013726174759939225,2433.149902,0.0127356,3.731097593229051e-05,-1043.9944355825082,1.6152727517819838,0.00028363920108115663,-0.0417434481228582,0.7188531973710942,-0.013777117159939225,-0.014009813961020382,-0.9316229771612794,-0.9507611757538379,0.3691683569979716,0.6777951555333558,1.5167027213779323,1100.4033402881191,0.9999723194412405,,
2465,-0.0009021398901931288,2453.459961,0.012802200000000001,3.727731621255995e-05,-1044.127899388743,1.6287558030575418,0.008347228826019201,-0.041732300307841017,0.7187075244984589,-0.0009533486901931288,-0.00924936871621233,-0.9315682754340666,-0.9517858495300661,0.36901865369018655,0.6771627639787567,1.5167027213779323,1100.5368040943538,0.9999723444129768,,
2466,0.0033929797657682582,2437.030029,0.0128722,3.740379739219131e-05,-1043.6340377803272,1.6178486158548886,-0.006696637508322554,-0.04169362227828656,0.7185642942569914,0.0033414909657682582,0.010089617274090813,-0.9309045262822909,-0.9502475844617838,0.3692744223753547,0.6765303724241579,1.5167027213779323,1100.5368040943538,0.9999723444129768,,
2467,-0.0034141615381246136,2435.610107,0.0128944,3.727609478575509e-05,-1044.1391534596012,1.6169059853517822,-0.0005826444414320518,-0.04169860363682843,0.7184186277870079,-0.0034657391381246135,-0.002831517096692562,-0.9312047477164812,-0.9504285437805434,0.36912479740680715,0.6758979808695588,1.5167027213779323,1100.548058165212,0.9999723453191384,,
2468,-0.011487038629019397,2434.5,0.012955600000000001,3.684790284501214e-05,-1045.8469725830048,1.616169028871136,-0.000455781899085478,-0.04175530032424876,0.7182785298532546,-0.011538861029019397,-0.011031256729933919,-0.9326365276473952,-0.951685693261411,0.3689752936411503,0.6752655893149598,1.5167027213779323,1102.2558772886157,0.9999726629895258,,
2469,-0.012988178622402102,2438.300049,0.0129328,3.6369315701000203e-05,-1047.756015905797,1.6186917323018168,0.0015609155884165234,-0.04182156433202327,0.718140544898276,-0.013039909822402102,-0.014549094210818625,-0.9342767892201072,-0.9534006052598144,0.36882591093117406,0.6746331977603609,1.5167027213779323,1104.164920611408,0.9999730180475007,,
2470,-0.008481189713206837,2439.070068,0.0129483,3.6060860634800504e-05,-1048.9789378161224,1.6192029177031078,0.0003158015767239369,-0.041858923773106904,0.7179974994524881,-0.008532982913206838,-0.008796991289930774,-0.935287638745838,-0.9543646581862437,0.36867664912990694,0.674000806205762,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2471,0.01670869446885434,2419.3798829999996,0.012950600000000001,3.6663390537431324e-05,-1046.586379309428,1.6061313764544967,-0.008072824663108626,-0.04173506841899104,0.7178785426597503,0.016656892068854342,0.024781519131962967,-0.9327160012778843,-0.9508420509507792,0.36893203883495146,0.673368414651163,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2472,-0.003642564791779076,2440.689941,0.0129639,3.6529841761912434e-05,-1047.132723486639,1.6202782878297475,0.00880806612873714,-0.0417414838469501,0.7177333381044011,-0.003694420391779076,-0.012450630920516216,-0.9330479064791394,-0.9522831320161966,0.36878285483218765,0.6727360230965639,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2473,0.016986957885790743,2419.699951,0.0129861,3.715037264549664e-05,-1044.6730257041738,1.606343857041366,-0.008600023152223897,-0.041615997041034525,0.7176152843791869,0.016935013485790743,0.025586981038014642,-0.9304378449055046,-0.9486530357479467,0.3690379951495554,0.672103631541965,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2474,-0.003693140397188039,2423.409912,0.012991700000000002,3.701317110350897e-05,-1045.2351195916538,1.6088067545835798,0.0015332318366443165,-0.0416227786416119,0.7174702589717761,-0.003745107197188039,-0.005226372233832355,-0.9307772624372801,-0.9491492986718296,0.3688888888888889,0.671471239987366,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2475,0.0021599146616640484,2429.01001,0.013007200000000002,3.709311639445012e-05,-1044.906126966271,1.6125244399178347,0.002310833991505182,-0.041592162872701254,0.7173268592760998,0.0021078858616640486,-0.0001509193298411338,-0.9302902379239342,-0.9489767866708123,0.36873990306946686,0.6708388484327671,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2476,-0.003517048778421142,2432.540039,0.013030000000000002,3.6962658094747184e-05,-1045.449992279982,1.6148678876651408,0.0014532789018847452,-0.041597824125139016,0.7171819854426378,-0.003569168778421142,-0.004970327680305887,-0.9306048793790045,-0.9494392375110227,0.36859103754541783,0.670206456878168,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2477,0.01032930989691277,2409.75,0.013041100000000002,3.734445684482146e-05,-1043.8503760425708,1.5997384749731853,-0.009368823795134307,-0.04151509560120484,0.7170489652764577,0.01027714549691277,0.01969813369204708,-0.9289548349247881,-0.946612877791545,0.3688458434221146,0.669574065323569,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2478,-0.005116506873481458,2425.179932,0.0130522,3.71533836746885e-05,-1044.6822980688808,1.6099818014122849,0.006403125635439398,-0.04153098905613596,0.7169046458136502,-0.005168715673481458,-0.011519632508920855,-0.9294943351255577,-0.9479319441022495,0.3686970552642194,0.6689416737689701,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2479,-0.007521917744909354,2427.429932,0.013041100000000002,3.687391897874243e-05,-1045.861884339613,1.6114754881302804,0.0009277662124412063,-0.04156221171574694,0.7167616631568942,-0.007574082144909354,-0.008449683957350561,-0.9303705297982882,-0.9488500837890124,0.3685483870967742,0.668309282214371,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2480,-0.009907752121365182,2425.530029,0.013035000000000001,3.6508581329757746e-05,-1047.3975786596723,1.6102142170740228,-0.0007826808819295239,-0.04160862022553067,0.7166208086181156,-0.009959892121365183,-0.009125071239435659,-0.9315794260431978,-0.9498560932987901,0.3683998387746876,0.6676768906597722,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2481,0.0029708187586265323,2443.25,0.0130389,3.6617041708023034e-05,-1046.943986995069,1.6219778105522296,0.007305607759185489,-0.041572916320174125,0.7164785211677104,0.002918663158626532,-0.004334789000558957,-0.930978240763851,-0.9502346433587051,0.3682514101531023,0.6670444991051733,1.5167027213779323,1105.3878425217333,0.9999732468865586,,
2482,-0.006740202102192959,2447.830078,0.0130361,3.637023544652653e-05,-1047.9508046416875,1.6250183446304445,0.0018745842627648016,-0.041599104489531,0.7163353016589236,-0.0067923465021929585,-0.008614786364957761,-0.931744407563048,-0.9511734302981255,0.3681031010873943,0.6668237213415646,1.50990545559975,1105.3878425217333,0.9999732468865586,,
2483,-0.0022363052679272894,2459.27002,0.0130361,3.628890049740171e-05,-1048.279481322486,1.6326128732615728,0.004673503321499687,-0.04159659139507304,0.7161909920047598,-0.0022884496679272896,-0.006909808589426976,-0.9318785369240252,-0.9518890574526193,0.3679549114331723,0.666602943577956,1.50990545559975,1105.3878425217333,0.9999732468865586,,
2484,-0.004525971967618115,2459.139893,0.0130611,3.6124657951014785e-05,-1048.930820358896,1.632526487051994,-5.291285582369168e-05,-0.04160865472390704,0.7160470110089732,-0.004578216367618115,-0.004473059111794423,-0.9323342363887807,-0.9522852254699797,0.36780684104627764,0.6663821658143476,1.50990545559975,1105.3878425217333,0.9999732468865586,,
2485,-0.005224424054833776,2460.610107,0.0130694,3.593592741904286e-05,-1049.6856970621254,1.633502504440621,0.0005978570004028275,-0.04162515240706814,0.7159033370302819,-0.005276701654833776,-0.005822281055236603,-0.932887677893287,-0.9528581014769649,0.3676588897827836,0.666161388050739,1.50990545559975,1106.0946017677363,0.9999733395729903,,
2486,0.0011252890988347696,2473.830078,0.0130722,3.597636572642403e-05,-1049.5234023808596,1.642278724482837,0.005372639477661065,-0.04160125154813835,0.715760269642721,0.0010730002988347696,-0.004247350378826295,-0.9325479610695451,-0.9532243874179124,0.36751105749899476,0.6659406102871305,1.50990545559975,1106.0946017677363,0.9999733395729903,,
2487,-0.004742040482324471,2473.449951,0.013125,3.580576434374241e-05,-1050.1970288375965,1.6420263730823697,-0.00015365930076624288,-0.04161467213191648,0.715616609916975,-0.00479454048232447,-0.0045883811815582275,-0.9330336758214448,-0.9536352826913249,0.36736334405144694,0.6657198325235217,1.50990545559975,1106.6059335432074,0.9999734361393912,,
2488,-0.005631668710421489,2472.540039,0.0131444,3.5604118141035034e-05,-1050.9995676305432,1.6414223182072831,-0.00036787160364093756,-0.04163373556786112,0.7154733558706915,-0.005684246310421489,-0.005263797106780552,-0.9336437920355146,-0.9541345419926124,0.36721574929690637,0.6654990547599133,1.50990545559975,1107.408472336154,0.9999735857382537,,
2489,-0.007493053020777606,2469.909912,0.0131389,3.533733459604623e-05,-1052.0687372293473,1.6396762800888203,-0.001063734846964815,-0.04166460814130525,0.7153312147700311,-0.007545608620777606,-0.00642931817381279,-0.9345137687676344,-0.9547861349147944,0.3670682730923695,0.6652782769963047,1.50990545559975,1108.4776419349582,0.9999737836617175,,
2490,-0.00010397829202220144,2477.1298829999996,0.0131667,3.533366028035031e-05,-1052.0835334390852,1.6444693355497146,0.0029231717986642654,-0.04164853562444128,0.7151879515113314,-0.00015664509202220145,-0.0030271500906864667,-0.9343475109582227,-0.9549918326601775,0.3669209152950622,0.6650574992326962,1.50990545559975,1108.492438144696,0.9999737863876477,,
2491,-0.004020100508660243,2477.830078,0.0131389,3.5191615414684446e-05,-1052.657746405751,1.6449341675370512,0.00028266382187127606,-0.04165733322963052,0.7150444598665491,-0.004072656108660243,-0.0043027643305315185,-0.9347315126632776,-0.9553647756923387,0.3667736757624398,0.6648367214690876,1.50990545559975,1109.0666511113618,0.999973891769004,,
2492,-0.0010712230906035555,2475.419922,0.0131111,3.51539173436566e-05,-1052.8115561984653,1.643334159534608,-0.0009726881683288758,-0.04164741356310272,0.7149010913760179,-0.0011236674906035555,-9.853492227467975e-05,-0.93470144302521,-0.9551853485110307,0.3666265543521861,0.664615943705479,1.50990545559975,1109.2204609040762,0.9999739197367438,,
2493,-0.005041577654439674,2472.100098,0.0131056,3.49766861395108e-05,-1053.5531628675208,1.6411302586391046,-0.0013411154893339708,-0.04166268308912762,0.7147580443753717,-0.005094000054439674,-0.003700462165105703,-0.9352282612710932,-0.9554792559888708,0.3664795509222133,0.6643951659418704,1.50990545559975,1109.9620675731317,0.9999740512224162,,
2494,-0.0076735449498041754,2470.300049,0.0131056,3.470829096622407e-05,-1054.6948696352772,1.6399352767355306,-0.0007281456772144655,-0.04169462643947092,0.7146164575526887,-0.0077259673498041755,-0.00694539927258971,-0.9361223674982823,-0.9561974986018358,0.36633266533066133,0.6641743881782619,1.50990545559975,1111.103774340888,0.9999742503415275,,
2495,-0.0018292412093533267,2476.350098,0.0131056,3.464480113008243e-05,-1054.9644670774887,1.6439516668842071,0.0024491150386566213,-0.04168950748821543,0.7144732218086862,-0.0018816636093533267,-0.004278356248009948,-0.9361986381577658,-0.9565668573592678,0.3661858974358974,0.6639536104146534,1.50990545559975,1111.3733717830996,0.9999742974438639,,
2496,-0.0031137127834884523,2477.570068,0.013127799999999998,3.4536927169922275e-05,-1055.4219256738463,1.6447615570999197,0.0004926484348822305,-0.04169252936898017,0.7143300424066689,-0.0031662239834884523,-0.003606361218370683,-0.93645510482141,-0.9568480973784832,0.3660392470965158,0.6637328326510448,1.50990545559975,1111.8308303794572,0.9999743774742414,,
2497,-0.00650147369441974,2472.159912,0.013116700000000002,3.431238624644093e-05,-1056.3898544600559,1.6411699668068158,-0.0021836540850557235,-0.041717000652817256,0.7141879799739187,-0.006553940494419741,-0.004317819609364016,-0.9371851601600808,-0.9572224196021071,0.36589271417133706,0.6635120548874361,1.50990545559975,1112.7987591656668,0.9999745440584187,,
2498,-0.0024708118756532967,2476.830078,0.0131194,3.422760679502122e-05,-1056.7621383816484,1.6442703067734976,0.0018891035233322318,-0.0417159397902598,0.7140449584144944,-0.002523289475653297,-0.0043599153989855284,-0.9373512888929765,-0.9576021384585011,0.36574629851940776,0.6632912771238276,1.50990545559975,1113.1710430872592,0.9999746069552614,,
2499,-0.003256783246484871,2480.909912,0.013113900000000001,3.411613489864393e-05,-1057.2541581275207,1.6469787484879095,0.00164719979631972,-0.041719852685310456,0.7139020475749928,-0.0033092388464848713,-0.004903983042804591,-0.937627513230901,-0.9580528939175175,0.3656,0.6630704993602191,1.50990545559975,1113.6630628331316,0.9999746896549041,,
2500,-0.003509123060696106,2474.919922,0.013094399999999999,3.399641718292928e-05,-1057.7814408905651,1.6430022291528312,-0.002414432693032072,-0.04172535838715957,0.7137592488245769,-0.003561500660696106,-0.001094690367664034,-0.9379389794679214,-0.9580044251189295,0.36545381847261094,0.6628497215966106,1.50990545559975,1114.190345596176,0.9999747784720198,,
2501,-0.0064340488581421575,2474.02002,0.013091700000000001,3.377768257377253e-05,-1058.7868499490473,1.6424048195239878,-0.0003636085321390637,-0.041749351144638784,0.7136174914358477,-0.006486415658142158,-0.006070440326003094,-0.9386588880395857,-0.9586073134092683,0.36530775379696245,0.662628943833002,1.50990545559975,1115.1957546546582,0.9999749407485631,,
2502,0.0015387551166114346,2438.209961,0.0130911,3.38296581556602e-05,-1058.5412262605623,1.61863192641335,-0.014474441884265662,-0.04172294059076457,0.7134760337596439,0.0014863907166114347,0.016013197000877097,-0.9382614816840806,-0.956288937956704,0.36556132640831,0.6625452538511016,1.5031810388396964,1115.1957546546582,0.9999749407485631,,
2503,-0.010364635040709072,2441.320068,0.01315,3.347902609532483e-05,-1060.499237370886,1.620696604421103,0.0012755698031535437,-0.0417717445574583,0.7133376171264565,-0.010417235040709072,-0.011640204843862616,-0.9395274263278428,-0.9576158836707885,0.3654153354632588,0.6624615638692014,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2504,0.11274654127648176,2465.840088,0.013141700000000001,3.725367049287778e-05,-1038.9367490787722,1.6369744836206517,0.01004375473802075,-0.041043129905598545,0.7141264464611807,0.11269397447648176,0.10270278653846102,-0.9223562547552557,-0.9430765157308099,0.3656686626746507,0.6623778738873012,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2505,-0.005862663441866932,2464.610107,0.013141700000000001,3.703526476080383e-05,-1039.8991005229561,1.6361579474948353,-0.0004988080962693602,-0.0410637501524053,0.7139845809810662,-0.0059152302418669315,-0.005363855345597571,-0.9229981626440917,-0.9435891812723474,0.3655227454110136,0.6622941839054008,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2506,0.004054951770333451,2468.110107,0.0131667,3.718544097321042e-05,-1039.2347677494085,1.6384814601672728,0.0014201029160999146,-0.04102177961484172,0.7138451468458316,0.004002284970333451,0.0026348488542335363,-0.922250566072496,-0.9430539541737569,0.365775827682489,0.6622104939235005,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2507,-0.029357673403761483,2430.01001,0.0131639,3.609376294174406e-05,-1043.9408845188575,1.613188300681388,-0.015436951897705664,-0.04119057251240109,0.7137527434493596,-0.029410329003761483,-0.01392072150605582,-0.9261117758932813,-0.9446756429977928,0.3656299840510367,0.6621268039416002,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2508,0.022351117808819026,2425.550049,0.013147200000000001,3.690049888941856e-05,-1039.7507901284791,1.6102275075665091,-0.0018353673366143055,-0.04103323886999857,0.7136538749923087,0.022298529008819026,0.024186485145433333,-0.922755509958393,-0.9412673409408255,0.36588282184137105,0.6620431139597001,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2509,0.04362337453863681,2428.3701170000004,0.0131444,3.851022317313422e-05,-1031.8348974157418,1.6120996400622623,0.0011626509216591586,-0.04074197567641809,0.7136607257690558,0.04357079693863681,0.04246072361697765,-0.9162942913989028,-0.9353675043990377,0.3661354581673307,0.6619594239777997,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2510,0.12395259710558035,2452.51001,0.0131722,4.328366535055971e-05,-1010.2628732366416,1.628125167861343,0.009940779962249669,-0.03994492204318678,0.7146350304953729,0.12389990830558034,0.11401181714333068,-0.8974086600216479,-0.9192166867810452,0.3663878932696137,0.6618757339958994,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2511,-0.04141567173119712,2444.040039,0.0131722,4.149104327507794e-05,-1016.8841545684863,1.6225022864460066,-0.003453592835692456,-0.04018980230819633,0.7145980232832625,-0.04146836053119712,-0.03796207889550466,-0.9028763755299725,-0.9238873956111789,0.3662420382165605,0.6617920440139992,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2512,-0.012476764108911884,2438.969971,0.0131722,4.097336931550214e-05,-1018.9736670645771,1.6191364672322581,-0.0020744619233302158,-0.04025233620937302,0.7144625901344921,-0.012529452908911885,-0.010402302185581669,-0.9044336110498489,-0.9250552669734733,0.36609629924393156,0.6617083540320989,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2513,0.030176463634784,2443.050049,0.0131778,4.220980070464597e-05,-1013.909389684537,1.6218450709286962,0.0016728693048759355,-0.04004645315315129,0.7143949229968511,0.030123752434784,0.028503594329908066,-0.8999636060288052,-0.9210782824769023,0.36634844868735084,0.6616246640501986,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2514,-0.013094857737093103,2446.300049,0.0131694,4.165706936930758e-05,-1016.0497072453693,1.6240026184102454,0.0013303043060171726,-0.04011288172406312,0.7142605348785208,-0.013147535337093104,-0.014425162043110276,-0.9016056403464255,-0.922764387467144,0.3662027833001988,0.6615409740682983,1.5031810388396964,1116.908142076497,0.9999751623181681,,
2515,0.002442155456338994,2457.590088,0.013161100000000002,4.175880240856292e-05,-1015.6463129042297,1.6314976323213348,0.004615148908088815,-0.04008157884138508,0.7141201896229743,0.002389511056338994,-0.0021729934517498214,-0.9010915282449319,-0.9228640168192637,0.36605723370429255,0.6614572840863979,1.5031810388396964,1116.908142076497,0.9999751623181681,,
